task,transform,stage,relative_l2,cosine,subject
lesion,axis0_+30deg,canvas_level0,0.3978758752346039,0.918671727180481,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis0_+30deg,output_logits,0.24752573668956757,0.9699970483779907,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis0_+30deg,query_mask_embedding,0.10231583565473557,0.9951142072677612,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,input,0.11794259399175644,0.9932332038879395,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,encoder_level0,0.37285345792770386,0.928499698638916,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,encoder_level1,0.23378191888332367,0.9723377227783203,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,encoder_level2,0.2654370963573456,0.9641377925872803,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,encoder_level3,0.20181582868099213,0.9794241786003113,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,encoder_level4,0.16504691541194916,0.9865726232528687,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,canvas_level4,0.16504691541194916,0.9865726232528687,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,canvas_level3,0.2693770229816437,0.9630654454231262,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,canvas_level2,0.2944977879524231,0.9556717872619629,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,canvas_level1,0.21629031002521515,0.9763614535331726,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,canvas_level0,0.1735324263572693,0.9848672747612,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,output_logits,0.05463641509413719,0.9985110759735107,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+5deg,query_mask_embedding,0.0255687665194273,0.9996812343597412,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,input,0.11808888614177704,0.9932231903076172,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,encoder_level0,0.40339067578315735,0.9153102040290833,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,encoder_level1,0.2585112750530243,0.9660181999206543,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,encoder_level2,0.31111010909080505,0.9503946304321289,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,encoder_level3,0.21858316659927368,0.975818395614624,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,encoder_level4,0.25108951330184937,0.9684047698974609,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,canvas_level4,0.25108951330184937,0.9684047698974609,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,canvas_level3,0.3225666880607605,0.9465500712394714,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,canvas_level2,0.35532093048095703,0.9349113702774048,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,canvas_level1,0.2570919096469879,0.9664523601531982,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,canvas_level0,0.21438898146152496,0.9768166542053223,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,output_logits,0.08568353205919266,0.996372401714325,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+10deg,query_mask_embedding,0.03845347836613655,0.999282717704773,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,input,0.1194404885172844,0.9930753111839294,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,encoder_level0,0.49022409319877625,0.8717830777168274,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,encoder_level1,0.3399663269519806,0.9405012726783752,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,encoder_level2,0.40429407358169556,0.9151609539985657,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,encoder_level3,0.2665090560913086,0.9638327956199646,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,encoder_level4,0.3597949743270874,0.9332354664802551,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,canvas_level4,0.3597949743270874,0.9332354664802551,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,canvas_level3,0.41487056016921997,0.9103388786315918,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,canvas_level2,0.45459282398223877,0.8919962644577026,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,canvas_level1,0.3435666263103485,0.9394000768661499,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,canvas_level0,0.3091096878051758,0.9512584209442139,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,output_logits,0.18043935298919678,0.9838285446166992,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+20deg,query_mask_embedding,0.05000700801610947,0.998799204826355,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,input,0.12251608818769455,0.9927122592926025,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,encoder_level0,0.5596444010734558,0.8307408690452576,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,encoder_level1,0.41035890579223633,0.9123733043670654,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,encoder_level2,0.48382848501205444,0.8773168921470642,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,encoder_level3,0.31625449657440186,0.9486820697784424,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,encoder_level4,0.4525664448738098,0.8917351961135864,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,canvas_level4,0.4525664448738098,0.8917351961135864,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,canvas_level3,0.49972835183143616,0.8684174418449402,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,canvas_level2,0.5455260872840881,0.8423340320587158,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,canvas_level1,0.42524638772010803,0.9060678482055664,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,canvas_level0,0.3891671597957611,0.9219263792037964,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,output_logits,0.24671097099781036,0.9693461656570435,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis1_+30deg,query_mask_embedding,0.049789246171712875,0.9988146424293518,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,input,0.09528030455112457,0.9955610036849976,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,encoder_level0,0.3295278549194336,0.9449784159660339,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,encoder_level1,0.20063890516757965,0.9797078967094421,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,encoder_level2,0.23370881378650665,0.9723339080810547,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,encoder_level3,0.18319401144981384,0.9830774068832397,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,encoder_level4,0.1141212061047554,0.9935375452041626,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,canvas_level4,0.1141212061047554,0.9935375452041626,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,canvas_level3,0.24788923561573029,0.9688012599945068,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,canvas_level2,0.2822566628456116,0.9593410491943359,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,canvas_level1,0.2042379379272461,0.9789246916770935,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,canvas_level0,0.18581974506378174,0.9826146960258484,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,output_logits,0.0867951288819313,0.99622642993927,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+5deg,query_mask_embedding,0.017840972170233727,0.9998432993888855,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,input,0.09447313845157623,0.9956376552581787,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,encoder_level0,0.3447832763195038,0.9394393563270569,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,encoder_level1,0.21715807914733887,0.9761534929275513,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,encoder_level2,0.2521592080593109,0.9676873087882996,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,encoder_level3,0.20356035232543945,0.9790633916854858,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,encoder_level4,0.15849173069000244,0.9875208139419556,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,canvas_level4,0.15849173069000244,0.9875208139419556,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,canvas_level3,0.2942723333835602,0.9557422995567322,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,canvas_level2,0.32161566615104675,0.9469460844993591,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,canvas_level1,0.2314206063747406,0.9728614687919617,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,canvas_level0,0.21239136159420013,0.97721928358078,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,output_logits,0.09973124414682388,0.9950371384620667,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+10deg,query_mask_embedding,0.023109378293156624,0.9997386932373047,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,input,0.0932905450463295,0.9957537651062012,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,encoder_level0,0.405928373336792,0.914215087890625,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,encoder_level1,0.2808290719985962,0.9597591161727905,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,encoder_level2,0.3220941424369812,0.9467304944992065,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,encoder_level3,0.20730866491794586,0.9782755374908447,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,encoder_level4,0.2287808209657669,0.9735347032546997,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,canvas_level4,0.2287808209657669,0.9735347032546997,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,canvas_level3,0.343879371881485,0.9393489956855774,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,canvas_level2,0.40280625224113464,0.915928304195404,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,canvas_level1,0.30394187569618225,0.952826976776123,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,canvas_level0,0.30389565229415894,0.9529386758804321,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,output_logits,0.17798520624637604,0.9841256737709045,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+20deg,query_mask_embedding,0.025103984400629997,0.9996912479400635,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,input,0.09592790901660919,0.995506763458252,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,encoder_level0,0.4710533320903778,0.8821048140525818,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,encoder_level1,0.3409455716609955,0.9401715397834778,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,encoder_level2,0.3898676931858063,0.921129584312439,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,encoder_level3,0.23818984627723694,0.9712195992469788,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,encoder_level4,0.28172826766967773,0.959549069404602,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,canvas_level4,0.28172826766967773,0.959549069404602,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,canvas_level3,0.38073936104774475,0.925449013710022,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,canvas_level2,0.4635155498981476,0.8878840804100037,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,canvas_level1,0.3588142693042755,0.9338827729225159,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,canvas_level0,0.3691670298576355,0.9300671815872192,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,output_logits,0.2349117547273636,0.9721289873123169,20170714CH_Exp7_ZFPtm1a_M28
lesion,axis2_+30deg,query_mask_embedding,0.021297534927725792,0.9997771978378296,20170714CH_Exp7_ZFPtm1a_M28
lesion,resampling_floor,input,1.8200217937192065e-06,1.0000001192092896,20170714CH_Exp7_ZFPtm1a_M29
lesion,resampling_floor,encoder_level0,1.873881592473481e-05,0.9999998807907104,20170714CH_Exp7_ZFPtm1a_M29
lesion,resampling_floor,encoder_level1,1.9736457034014165e-05,1.0,20170714CH_Exp7_ZFPtm1a_M29
lesion,resampling_floor,encoder_level2,2.1933194148004986e-05,1.0,20170714CH_Exp7_ZFPtm1a_M29
lesion,resampling_floor,encoder_level3,6.13689053352573e-07,1.0,20170714CH_Exp7_ZFPtm1a_M29
lesion,resampling_floor,encoder_level4,4.361410901765339e-06,1.0,20170714CH_Exp7_ZFPtm1a_M29
lesion,resampling_floor,canvas_level4,4.361410901765339e-06,1.0,20170714CH_Exp7_ZFPtm1a_M29
lesion,resampling_floor,canvas_level3,7.038789772195742e-05,0.9999999403953552,20170714CH_Exp7_ZFPtm1a_M29
lesion,resampling_floor,canvas_level2,0.00016002458869479597,1.0,20170714CH_Exp7_ZFPtm1a_M29
lesion,resampling_floor,canvas_level1,0.00017122208373621106,1.0,20170714CH_Exp7_ZFPtm1a_M29
lesion,resampling_floor,canvas_level0,0.0002276422455906868,0.9999998807907104,20170714CH_Exp7_ZFPtm1a_M29
lesion,resampling_floor,output_logits,6.899145955685526e-05,1.0,20170714CH_Exp7_ZFPtm1a_M29
lesion,resampling_floor,query_mask_embedding,1.1759327662730357e-06,1.0,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,input,0.12481516599655151,0.9924219846725464,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,encoder_level0,0.38772496581077576,0.9228442907333374,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,encoder_level1,0.25554358959198,0.9668715596199036,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,encoder_level2,0.27961620688438416,0.960122287273407,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,encoder_level3,0.23661047220230103,0.9716047644615173,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,encoder_level4,0.17387646436691284,0.9849762916564941,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,canvas_level4,0.17387646436691284,0.9849762916564941,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,canvas_level3,0.3109416365623474,0.9504967927932739,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,canvas_level2,0.32593783736228943,0.9454003572463989,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,canvas_level1,0.2509077489376068,0.9680219888687134,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,canvas_level0,0.21035124361515045,0.9776926040649414,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,output_logits,0.08097568154335022,0.9967163801193237,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+5deg,query_mask_embedding,0.004850906785577536,0.9999896287918091,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,input,0.12748053669929504,0.9920995831489563,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,encoder_level0,0.42026081681251526,0.9082327485084534,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,encoder_level1,0.2650326192378998,0.9642700552940369,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,encoder_level2,0.3221437335014343,0.9467306733131409,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,encoder_level3,0.25077179074287415,0.9680506587028503,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,encoder_level4,0.257417768239975,0.9668492078781128,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,canvas_level4,0.257417768239975,0.9668492078781128,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,canvas_level3,0.36586517095565796,0.9307125210762024,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,canvas_level2,0.40011724829673767,0.9169580936431885,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,canvas_level1,0.29763761162757874,0.9547896385192871,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,canvas_level0,0.25271663069725037,0.9677402377128601,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,output_logits,0.10297446697950363,0.9946848154067993,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+10deg,query_mask_embedding,0.013054546900093555,0.9999151229858398,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,input,0.1292533576488495,0.9918878078460693,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,encoder_level0,0.49762555956840515,0.8674458861351013,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,encoder_level1,0.33683642745018005,0.9415731430053711,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,encoder_level2,0.39010703563690186,0.9211608171463013,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,encoder_level3,0.2718278169631958,0.9623544216156006,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,encoder_level4,0.34848517179489136,0.9378732442855835,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,canvas_level4,0.34848517179489136,0.9378732442855835,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,canvas_level3,0.4499283730983734,0.8938961029052734,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,canvas_level2,0.5050217509269714,0.86571204662323,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,canvas_level1,0.39489829540252686,0.9192579984664917,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,canvas_level0,0.3439815044403076,0.9396306276321411,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,output_logits,0.1939951330423355,0.9812992215156555,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+20deg,query_mask_embedding,0.049849916249513626,0.9988995790481567,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,input,0.13206292688846588,0.991539716720581,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,encoder_level0,0.563240110874176,0.8266162276268005,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,encoder_level1,0.40256279706954956,0.915605902671814,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,encoder_level2,0.46229568123817444,0.8882406949996948,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,encoder_level3,0.30010107159614563,0.9539175033569336,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,encoder_level4,0.44322216510772705,0.8964520692825317,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,canvas_level4,0.44322216510772705,0.8964520692825317,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,canvas_level3,0.5346623063087463,0.848351001739502,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,canvas_level2,0.6009480953216553,0.8063488006591797,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,canvas_level1,0.48267707228660583,0.8775092363357544,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,canvas_level0,0.4133147895336151,0.9121505618095398,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,output_logits,0.25761207938194275,0.9672756195068359,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis0_+30deg,query_mask_embedding,0.0788278803229332,0.9972748160362244,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,input,0.12000520527362823,0.9930136203765869,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,encoder_level0,0.36807867884635925,0.9304405450820923,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,encoder_level1,0.23653364181518555,0.9716709852218628,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,encoder_level2,0.2680068612098694,0.9634284377098083,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,encoder_level3,0.21022194623947144,0.9776540994644165,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,encoder_level4,0.1741054356098175,0.9851632118225098,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,canvas_level4,0.1741054356098175,0.9851632118225098,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,canvas_level3,0.27528658509254456,0.9613848924636841,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,canvas_level2,0.30165085196495056,0.9534451365470886,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,canvas_level1,0.22557087242603302,0.9742587804794312,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,canvas_level0,0.18441590666770935,0.9829118251800537,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,output_logits,0.059035737067461014,0.9982619881629944,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+5deg,query_mask_embedding,0.019726276397705078,0.9998202323913574,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,input,0.1217297688126564,0.992814302444458,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,encoder_level0,0.4025624692440033,0.9156805872917175,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,encoder_level1,0.26233917474746704,0.9649840593338013,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,encoder_level2,0.3159528076648712,0.948797345161438,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,encoder_level3,0.2262108027935028,0.974078357219696,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,encoder_level4,0.2661718428134918,0.9644336104393005,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,canvas_level4,0.2661718428134918,0.9644336104393005,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,canvas_level3,0.3257865309715271,0.9454572200775146,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,canvas_level2,0.36440813541412354,0.9314136505126953,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,canvas_level1,0.27076470851898193,0.9627119302749634,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,canvas_level0,0.22970585525035858,0.9733812808990479,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,output_logits,0.09182585775852203,0.9959233999252319,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+10deg,query_mask_embedding,0.04389560595154762,0.9991176724433899,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,input,0.12334425002336502,0.9926302433013916,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,encoder_level0,0.4887602627277374,0.872585654258728,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,encoder_level1,0.34270480275154114,0.939515233039856,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,encoder_level2,0.41027551889419556,0.9125568866729736,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,encoder_level3,0.2745582163333893,0.9615703821182251,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,encoder_level4,0.3679850101470947,0.9301326274871826,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,canvas_level4,0.3679850101470947,0.9301326274871826,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,canvas_level3,0.4078267812728882,0.9134714603424072,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,canvas_level2,0.4625304043292999,0.8879764080047607,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,canvas_level1,0.35822322964668274,0.9339283108711243,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,canvas_level0,0.3224790096282959,0.9469158053398132,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,output_logits,0.18519313633441925,0.982924222946167,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+20deg,query_mask_embedding,0.03429907187819481,0.9994648694992065,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+30deg,input,0.12682504951953888,0.9922022223472595,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+30deg,encoder_level0,0.5579957962036133,0.8317735195159912,20170714CH_Exp7_ZFPtm1a_M29
lesion,axis1_+30deg,encoder_level1,0.4124610722064972,0.911440372467041,20170714CH_Exp7_ZFPtm1a_M29
