domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,2,3.1999998807907124,0,0.5079324462640737,1,0.5264121338912134,0.018479687627139696,3908,3824,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,3,3.1999998807907124,2,0.33853633572159675,1,0.3381276150627615,-0.00040872065883523767,3908,3824,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,4,3.1999998807907124,0,0.25972364380757423,3,0.2696129707112971,0.00988932690372285,3908,3824,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,5,3.1999998807907124,1,0.21494370522006143,0,0.22698744769874477,0.01204374247868334,3908,3824,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,6,3.1999998807907124,2,0.18142272262026612,1,0.1856694560669456,0.004246733446679474,3908,3824,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,7,3.1999998807907124,6,0.1535312180143296,0,0.16527196652719664,0.01174074851286705,3908,3824,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,8,3.1999998807907124,4,0.1379222108495394,1,0.13964435146443516,0.0017221406148957563,3908,3824,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,2,4.999999925494195,1,0.5001888217522659,1,0.5071761055081458,0.0069872837558799805,5296,5156,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,3,4.999999925494195,1,0.341012084592145,2,0.41175329712955777,0.07074121253741278,5296,5156,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,4,4.999999925494195,2,0.2556646525679758,0,0.2814197051978278,0.02575505262985195,5296,5156,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,5,4.999999925494195,3,0.2252643504531722,0,0.5096974398758728,0.2844330894227006,5296,5156,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,6,4.999999925494195,3,0.17862537764350453,2,0.2191621411947246,0.04053676355122007,5296,5156,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,7,4.999999925494195,6,0.1618202416918429,5,0.19937936384794414,0.03755912215610124,5296,5156,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,8,4.999999925494195,1,0.13991691842900303,1,0.20539177657098526,0.06547485814198223,5296,5156,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,2,3.1999998807907124,0,0.5079324462640737,1,0.5111959287531807,0.003263482489106906,3908,3930,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,3,3.1999998807907124,2,0.33853633572159675,2,0.3371501272264631,-0.0013862084951336562,3908,3930,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,4,3.1999998807907124,0,0.25972364380757423,1,0.26106870229007634,0.001345058482502104,3908,3930,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,5,3.1999998807907124,1,0.21494370522006143,0,0.21323155216284986,-0.0017121530572115629,3908,3930,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,6,3.1999998807907124,2,0.18142272262026612,5,0.17531806615776083,-0.006104656462505298,3908,3930,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,7,3.1999998807907124,6,0.1535312180143296,6,0.1544529262086514,0.000921708194321802,3908,3930,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,x,8,3.1999998807907124,4,0.1379222108495394,1,0.14045801526717558,0.0025358044176361783,3908,3930,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,2,4.999999925494195,1,0.5001888217522659,1,0.5017482517482518,0.001559429995985906,5296,5148,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,3,4.999999925494195,1,0.341012084592145,2,0.44036519036519034,0.09935310577304535,5296,5148,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,4,4.999999925494195,2,0.2556646525679758,0,0.2940947940947941,0.038430141526818284,5296,5148,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,5,4.999999925494195,3,0.2252643504531722,0,0.5184537684537684,0.2931894180005963,5296,5148,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,6,4.999999925494195,3,0.17862537764350453,2,0.23601398601398602,0.057388608370481486,5296,5148,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,7,4.999999925494195,6,0.1618202416918429,5,0.20512820512820512,0.04330796343636223,5296,5148,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_1,y,8,4.999999925494195,1,0.13991691842900303,1,0.18997668997668998,0.050059771547686954,5296,5148,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,2,3.1999998807907124,1,0.5193778684344722,1,0.5126484254001032,-0.006729443034368954,3922,3874,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,3,3.1999998807907124,2,0.33656297807241203,1,0.35054207537429016,0.01397909730187813,3922,3874,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,4,3.1999998807907124,1,0.26466088730239673,3,0.25993804852865254,-0.004722838773744187,3922,3874,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,5,3.1999998807907124,3,0.21137174910759818,1,0.2219927723283428,0.010621023220744624,3922,3874,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,6,3.1999998807907124,5,0.17771545130035696,5,0.1853381517811048,0.0076227004807478405,3922,3874,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,7,3.1999998807907124,4,0.15655277919428862,6,0.1584925141972122,0.001939735002923576,3922,3874,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,8,3.1999998807907124,1,0.15451300356960734,1,0.13861641713990708,-0.015896586429700266,3922,3874,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,2,4.999999925494195,1,0.5097498160412067,0,0.541993281075028,0.03224346503382125,5436,5358,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,3,4.999999925494195,2,0.35356880058866813,2,0.3805524449421426,0.026983644353474445,5436,5358,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,4,4.999999925494195,3,0.2619573215599706,0,0.2930197835013065,0.031062461941335884,5436,5358,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,5,4.999999925494195,1,0.23252391464311994,0,0.5431131019036954,0.3105891872605755,5436,5358,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,6,4.999999925494195,2,0.18267108167770418,2,0.23478910041060097,0.05211801873289679,5436,5358,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,7,4.999999925494195,2,0.16740250183958794,1,0.17226577081000374,0.004863268970415807,5436,5358,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,8,4.999999925494195,6,0.14643119941133187,4,0.19858156028368795,0.05215036087235608,5436,5358,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,2,3.1999998807907124,1,0.5193778684344722,0,0.503996003996004,-0.015381864438468229,3922,4004,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,3,3.1999998807907124,2,0.33656297807241203,0,0.3419080919080919,0.005345113835679871,3922,4004,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,4,3.1999998807907124,1,0.26466088730239673,2,0.2524975024975025,-0.012163384804894206,3922,4004,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,5,3.1999998807907124,3,0.21137174910759818,2,0.2072927072927073,-0.0040790418148908825,3922,4004,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,6,3.1999998807907124,5,0.17771545130035696,3,0.17232767232767232,-0.005387778972684637,3922,4004,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,7,3.1999998807907124,4,0.15655277919428862,5,0.1555944055944056,-0.0009583735998830167,3922,4004,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,x,8,3.1999998807907124,1,0.15451300356960734,1,0.13736263736263737,-0.01715036620696997,3922,4004,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,2,4.999999925494195,1,0.5097498160412067,0,0.5333333333333333,0.0235835172921266,5436,5400,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,3,4.999999925494195,2,0.35356880058866813,2,0.3825925925925926,0.029023792003924465,5436,5400,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,4,4.999999925494195,3,0.2619573215599706,0,0.2796296296296296,0.017672308069659026,5436,5400,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,5,4.999999925494195,1,0.23252391464311994,0,0.5385185185185185,0.30599460387539856,5436,5400,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,6,4.999999925494195,2,0.18267108167770418,2,0.21666666666666667,0.03399558498896249,5436,5400,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,7,4.999999925494195,2,0.16740250183958794,1,0.16148148148148148,-0.00592102035810646,5436,5400,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_10,y,8,4.999999925494195,6,0.14643119941133187,4,0.18851851851851853,0.04208731910718666,5436,5400,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,2,3.1999998807907124,1,0.5098984771573604,1,0.5173665111456713,0.007468033988310974,3940,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,3,3.1999998807907124,2,0.3411167512690355,0,0.3462934162778642,0.005176665008828685,3940,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,4,3.1999998807907124,1,0.25583756345177666,1,0.25894245723172626,0.0031048937799496024,3940,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,5,3.1999998807907124,3,0.22538071065989848,4,0.21099015033696217,-0.014390560322936313,3940,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,6,3.1999998807907124,5,0.1736040609137056,3,0.1871435977190254,0.013539536805319802,3940,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,7,3.1999998807907124,4,0.1565989847715736,4,0.1612234318299637,0.004624447058390102,3940,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,8,3.1999998807907124,1,0.13857868020304567,1,0.14644893727319855,0.007870257070152875,3940,3858,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,2,4.999999925494195,0,0.5110560426991994,0,0.5334622823984526,0.02240623969925326,5246,5170,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,3,4.999999925494195,1,0.34235608082348457,2,0.4025145067698259,0.060158425946341354,5246,5170,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,4,4.999999925494195,2,0.28764773160503243,0,0.28433268858800775,-0.003315043017024677,5246,5170,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,5,4.999999925494195,3,0.22683949675943577,0,0.5313346228239846,0.3044951260645488,5246,5170,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,6,4.999999925494195,4,0.189668318719024,2,0.22340425531914893,0.033735936600124916,5246,5170,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,7,4.999999925494195,6,0.16908120472741137,5,0.1862669245647969,0.017185719837385538,5246,5170,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,8,4.999999925494195,6,0.1479222264582539,6,0.16866537717601549,0.020743150717761588,5246,5170,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,2,3.1999998807907124,1,0.5098984771573604,0,0.5005,-0.009398477157360419,3940,4000,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,3,3.1999998807907124,2,0.3411167512690355,1,0.3475,0.006383248730964464,3940,4000,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,4,3.1999998807907124,1,0.25583756345177666,0,0.2655,0.009662436548223352,3940,4000,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,5,3.1999998807907124,3,0.22538071065989848,4,0.2105,-0.014880710659898488,3940,4000,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,6,3.1999998807907124,5,0.1736040609137056,4,0.18425,0.01064593908629441,3940,4000,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,7,3.1999998807907124,4,0.1565989847715736,4,0.15025,-0.0063489847715736125,3940,4000,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,x,8,3.1999998807907124,1,0.13857868020304567,0,0.14525,0.006671319796954317,3940,4000,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,2,4.999999925494195,0,0.5110560426991994,0,0.5362824990298797,0.025226456330680325,5246,5154,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,3,4.999999925494195,1,0.34235608082348457,2,0.4175397749320916,0.07518369410860704,5246,5154,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,4,4.999999925494195,2,0.28764773160503243,0,0.2964687621265037,0.008821030521471263,5246,5154,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,5,4.999999925494195,3,0.22683949675943577,0,0.5162980209545984,0.28945852419516266,5246,5154,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,6,4.999999925494195,4,0.189668318719024,2,0.23438106325184324,0.04471274453281923,5246,5154,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,7,4.999999925494195,6,0.16908120472741137,5,0.1850989522700815,0.01601774754267013,5246,5154,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_11,y,8,4.999999925494195,6,0.1479222264582539,4,0.1742336049670159,0.026311378508762,5246,5154,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,2,3.1999998807907124,0,0.5078369905956113,0,0.5073956682514528,-0.00044132234415850125,3828,3786,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,3,3.1999998807907124,2,0.35919540229885055,1,0.34548335974643424,-0.013712042552416315,3828,3786,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,4,3.1999998807907124,2,0.2664576802507837,2,0.2606973058637084,-0.005760374387075329,3828,3786,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,5,3.1999998807907124,1,0.2283176593521421,1,0.21183306920232436,-0.016484590149817735,3828,3786,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,6,3.1999998807907124,2,0.1896551724137931,1,0.17670364500792393,-0.012951527405869162,3828,3786,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,7,3.1999998807907124,6,0.1669278996865204,6,0.16032752245113577,-0.006600377235384619,3828,3786,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,8,3.1999998807907124,2,0.14237199582027169,2,0.13655573164289486,-0.005816264177376823,3828,3786,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,2,4.999999925494195,1,0.5143513203214696,0,0.5383247728170684,0.02397345249559879,5226,5062,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,3,4.999999925494195,1,0.3383084577114428,2,0.3984591070723034,0.06015064936086062,5226,5062,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,4,4.999999925494195,1,0.26865671641791045,0,0.2840774397471355,0.015420723329225061,5226,5062,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,5,4.999999925494195,3,0.2265595101415997,0,0.5023706045041486,0.2758110943625489,5226,5062,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,6,4.999999925494195,3,0.17661691542288557,2,0.23824575266693007,0.0616288372440445,5226,5062,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,7,4.999999925494195,5,0.16628396479142749,5,0.19300671671276176,0.026722751921334276,5226,5062,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,8,4.999999925494195,1,0.16111748947569843,6,0.16732516791781904,0.006207678442120612,5226,5062,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,2,3.1999998807907124,0,0.5078369905956113,0,0.5012671059300557,-0.006569884665555525,3828,3946,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,3,3.1999998807907124,2,0.35919540229885055,0,0.3380638621388748,-0.02113154015997576,3828,3946,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,4,3.1999998807907124,2,0.2664576802507837,0,0.26964014191586416,0.0031824616650804605,3828,3946,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,5,3.1999998807907124,1,0.2283176593521421,0,0.20451089711099849,-0.023806762241143614,3828,3946,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,6,3.1999998807907124,2,0.1896551724137931,0,0.17916877850988341,-0.01048639390390968,3828,3946,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,7,3.1999998807907124,6,0.1669278996865204,5,0.1690319310694374,0.00210403138291701,3828,3946,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,x,8,3.1999998807907124,2,0.14237199582027169,0,0.15331981753674606,0.010947821716474376,3828,3946,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,2,4.999999925494195,1,0.5143513203214696,0,0.5430172068827531,0.02866588656128355,5226,4998,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,3,4.999999925494195,1,0.3383084577114428,2,0.41156462585034015,0.07325616813889735,5226,4998,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,4,4.999999925494195,1,0.26865671641791045,0,0.29451780712284914,0.025861090704938694,5226,4998,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,5,4.999999925494195,3,0.2265595101415997,0,0.5026010404161665,0.2760415302745668,5226,4998,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,6,4.999999925494195,3,0.17661691542288557,2,0.24109643857543017,0.0644795231525446,5226,4998,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,7,4.999999925494195,5,0.16628396479142749,5,0.17727090836334533,0.010986943571917845,5226,4998,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_12,y,8,4.999999925494195,1,0.16111748947569843,4,0.17406962785114047,0.01295213837544204,5226,4998,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,2,3.1999998807907124,0,0.5105833763551885,1,0.5018392012611665,-0.008744175094021922,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,3,3.1999998807907124,2,0.3477026329375323,1,0.3515501839201261,0.003847550982593817,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,4,3.1999998807907124,0,0.27284460505937014,0,0.2588018917498686,-0.01404271330950152,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,5,3.1999998807907124,0,0.2080536912751678,1,0.21492380451918025,0.00687011324401246,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,6,3.1999998807907124,2,0.18172431595250388,1,0.17787703625853915,-0.003847279693964728,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,7,3.1999998807907124,0,0.15049044914816728,5,0.15501839201261167,0.004527942864444384,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,8,3.1999998807907124,4,0.14248838409912234,4,0.1347871781397793,-0.007701205959343038,3874,3806,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,2,4.999999925494195,0,0.5110619469026548,1,0.5656451002648506,0.05458315336219577,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,3,4.999999925494195,2,0.33775811209439527,1,0.38251986379114644,0.04476175169675117,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,4,4.999999925494195,2,0.28078908554572274,1,0.2903897086643965,0.009600623118673768,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,5,4.999999925494195,3,0.22842920353982302,0,0.5077563374952705,0.2793271339554475,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,6,4.999999925494195,2,0.17699115044247787,1,0.24877033673855467,0.0717791862960768,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,7,4.999999925494195,0,0.17699115044247787,5,0.17517972001513432,-0.0018114304273435522,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,8,4.999999925494195,2,0.16500737463126844,1,0.2574725690503216,0.09246519441905318,5424,5286,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,2,3.1999998807907124,0,0.5105833763551885,0,0.5009950248756219,-0.009588351479566604,3874,4020,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,3,3.1999998807907124,2,0.3477026329375323,0,0.3492537313432836,0.0015510984057512944,3874,4020,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,4,3.1999998807907124,0,0.27284460505937014,0,0.2544776119402985,-0.01836699311907164,3874,4020,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,5,3.1999998807907124,0,0.2080536912751678,2,0.21840796019900496,0.010354268923837173,3874,4020,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,6,3.1999998807907124,2,0.18172431595250388,0,0.19502487562189055,0.013300559669386675,3874,4020,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,7,3.1999998807907124,0,0.15049044914816728,1,0.1517412935323383,0.0012508443841710293,3874,4020,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,x,8,3.1999998807907124,4,0.14248838409912234,1,0.1455223880597015,0.0030340039605791513,3874,4020,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,2,4.999999925494195,0,0.5110619469026548,1,0.5697061039939714,0.05864415709131654,5424,5308,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,3,4.999999925494195,2,0.33775811209439527,2,0.38715146948003015,0.049393357385634884,5424,5308,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,4,4.999999925494195,2,0.28078908554572274,3,0.30519969856819895,0.024410613022476213,5424,5308,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,5,4.999999925494195,3,0.22842920353982302,0,0.5194046721929163,0.2909754686530933,5424,5308,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,6,4.999999925494195,2,0.17699115044247787,5,0.23040693293142425,0.05341578248894638,5424,5308,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,7,4.999999925494195,0,0.17699115044247787,4,0.16955538809344387,-0.007435762349034009,5424,5308,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_13,y,8,4.999999925494195,2,0.16500737463126844,1,0.22305953278070836,0.058052158149439925,5424,5308,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,2,3.1999998807907124,0,0.5022556390977444,1,0.5043769309989702,0.002121291901225786,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,3,3.1999998807907124,1,0.34135338345864663,1,0.3434603501544799,0.002106966695833268,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,4,3.1999998807907124,0,0.2578947368421053,0,0.26081359423274975,0.002918857390644458,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,5,3.1999998807907124,4,0.20551378446115287,4,0.21086508753862,0.005351303077467118,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,6,3.1999998807907124,2,0.1736842105263158,1,0.17893923789907312,0.0052550273727573205,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,7,3.1999998807907124,4,0.1656641604010025,4,0.1560247167868177,-0.009639443614184812,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,8,3.1999998807907124,1,0.13583959899749373,1,0.13903192584963955,0.0031923268521458215,3990,3884,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,2,4.999999925494195,1,0.5236051502145923,0,0.5412761355443403,0.01767098532974798,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,3,4.999999925494195,2,0.3376251788268956,0,0.45187454938716654,0.11424937056027096,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,4,4.999999925494195,3,0.27968526466380544,2,0.32588320115356884,0.04619793648976339,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,5,4.999999925494195,1,0.23533619456366237,0,0.5677721701514059,0.3324359755877435,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,6,4.999999925494195,1,0.18723175965665237,0,0.25648882480173035,0.06925706514507798,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,7,4.999999925494195,0,0.1680972818311874,6,0.21160778658976206,0.04351050475857465,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,8,4.999999925494195,3,0.155758226037196,4,0.18961788031723142,0.03385965428003543,5592,5548,corrected_baseline
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,2,3.1999998807907124,0,0.5022556390977444,1,0.5066798614547254,0.0044242223569810335,3990,4042,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,3,3.1999998807907124,1,0.34135338345864663,0,0.3589807026224641,0.01762731916381749,3990,4042,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,4,3.1999998807907124,0,0.2578947368421053,3,0.26298861949529934,0.005093882653194048,3990,4042,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,5,3.1999998807907124,4,0.20551378446115287,3,0.21499257793171697,0.0094787934705641,3990,4042,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,6,3.1999998807907124,2,0.1736842105263158,3,0.18703612073231074,0.013351910205994938,3990,4042,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,7,3.1999998807907124,4,0.1656641604010025,5,0.161058881741712,-0.0046052786592905015,3990,4042,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,x,8,3.1999998807907124,1,0.13583959899749373,1,0.13582384957941612,-1.5749418077609656e-05,3990,4042,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,2,4.999999925494195,1,0.5236051502145923,0,0.5303354746609564,0.006730324446364122,5592,5604,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,3,4.999999925494195,2,0.3376251788268956,0,0.45057102069950034,0.11294584187260476,5592,5604,level0
Mouse,POLYIC_20190531_polyic_m__E3_P1_2,y,4,4.999999925494195,3,0.27968526466380544,2,0.3228051391862955,0.043119874522490054,5592,5604,level0
