domain,subject,native_coordinate_axis,candidate_factor_pixels,expected_level1_footprint_pixels,expert_best_residue,expert_max_alignment_fraction,prediction_best_residue,prediction_max_alignment_fraction,prediction_minus_expert_alignment,expert_transition_count,prediction_transition_count,condition
CAMRI,043,y,5,4.999999925494195,4,0.21226415094339623,3,0.33751458576429405,0.12525043482089782,3392,3428,higher_res_192
CAMRI,043,y,6,4.999999925494195,2,0.2016509433962264,2,0.19778296382730456,-0.0038679795689218477,3392,3428,higher_res_192
CAMRI,043,y,7,4.999999925494195,6,0.15566037735849056,6,0.1834889148191365,0.027828537460645952,3392,3428,higher_res_192
CAMRI,043,y,8,4.999999925494195,6,0.15683962264150944,6,0.18757292882147025,0.030733306179960812,3392,3428,higher_res_192
CAMRI,078,x,2,1.5999999403953562,0,0.5036836935166994,0,0.5104372123602893,0.0067535188435898785,12216,12168,baseline_128
CAMRI,078,x,3,1.5999999403953562,1,0.34372953503601833,1,0.34944115713346485,0.005711622097446523,12216,12168,baseline_128
CAMRI,078,x,4,1.5999999403953562,0,0.2687459070072037,0,0.2758053911900066,0.007059484182802889,12216,12168,baseline_128
CAMRI,078,x,5,1.5999999403953562,2,0.24353307138179436,2,0.24835634451019067,0.00482327312839631,12216,12168,baseline_128
CAMRI,078,x,6,1.5999999403953562,2,0.17927308447937132,1,0.1797337278106509,0.0004606433312795699,12216,12168,baseline_128
CAMRI,078,x,7,1.5999999403953562,0,0.16601178781925344,0,0.17447403024326102,0.008462242424007588,12216,12168,baseline_128
CAMRI,078,x,8,1.5999999403953562,3,0.13695153896529141,0,0.1390532544378698,0.002101715472578397,12216,12168,baseline_128
CAMRI,078,y,2,2.4999999627470975,0,0.5025013164823592,0,0.5004500450045004,-0.0020512714778587737,7596,7777,baseline_128
CAMRI,078,y,3,2.4999999627470975,1,0.3362295945234334,2,0.3424199562813424,0.006190361757909046,7596,7777,baseline_128
CAMRI,078,y,4,2.4999999627470975,2,0.2539494470774092,1,0.25922592259225924,0.005276475514850054,7596,7777,baseline_128
CAMRI,078,y,5,2.4999999627470975,2,0.2095839915745129,2,0.20907805066220908,-0.0005059409123038261,7596,7777,baseline_128
CAMRI,078,y,6,2.4999999627470975,4,0.17772511848341233,4,0.17178860743217178,-0.005936511051240545,7596,7777,baseline_128
CAMRI,078,y,7,2.4999999627470975,3,0.15600315955766192,3,0.15327247010415326,-0.0027306894535086557,7596,7777,baseline_128
CAMRI,078,y,8,2.4999999627470975,1,0.12914691943127962,1,0.13681368136813682,0.007666761936857197,7596,7777,baseline_128
CAMRI,078,x,2,1.5999999403953562,0,0.5036836935166994,0,0.5096359743040685,0.005952280787369091,12216,12142,higher_res_192
CAMRI,078,x,3,1.5999999403953562,1,0.34372953503601833,1,0.3431889309833635,-0.000540604052654825,12216,12142,higher_res_192
CAMRI,078,x,4,1.5999999403953562,0,0.2687459070072037,0,0.2762312633832976,0.007485356376093932,12216,12142,higher_res_192
CAMRI,078,x,5,1.5999999403953562,2,0.24353307138179436,2,0.24452314281008072,0.0009900714282863599,12216,12142,higher_res_192
CAMRI,078,x,6,1.5999999403953562,2,0.17927308447937132,2,0.17929500905946302,2.1924580091703394e-05,12216,12142,higher_res_192
CAMRI,078,x,7,1.5999999403953562,0,0.16601178781925344,0,0.16883544720803823,0.0028236593887847883,12216,12142,higher_res_192
CAMRI,078,x,8,1.5999999403953562,3,0.13695153896529141,0,0.1409158293526602,0.003964290387368785,12216,12142,higher_res_192
CAMRI,078,y,2,2.4999999627470975,0,0.5025013164823592,1,0.5051956382296344,0.002694321747275241,7596,7795,higher_res_192
CAMRI,078,y,3,2.4999999627470975,1,0.3362295945234334,2,0.3431686978832585,0.006939103359825116,7596,7795,higher_res_192
CAMRI,078,y,4,2.4999999627470975,2,0.2539494470774092,1,0.2572161642078255,0.003266717130416319,7596,7795,higher_res_192
CAMRI,078,y,5,2.4999999627470975,2,0.2095839915745129,2,0.20731237973059655,-0.00227161184391636,7596,7795,higher_res_192
CAMRI,078,y,6,2.4999999627470975,4,0.17772511848341233,5,0.1763951250801796,-0.0013299934032327265,7596,7795,higher_res_192
CAMRI,078,y,7,2.4999999627470975,3,0.15600315955766192,3,0.15792174470814624,0.0019185851504843199,7596,7795,higher_res_192
CAMRI,078,y,8,2.4999999627470975,1,0.12914691943127962,1,0.1334188582424631,0.004271938811183484,7596,7795,higher_res_192
CAMRI,009,x,2,3.1999998807907124,0,0.5891472868217055,1,0.5239456754824875,-0.06520161133921798,2580,2798,baseline_128
CAMRI,009,x,3,3.1999998807907124,0,0.3581395348837209,1,0.35525375268048603,-0.0028857822032348768,2580,2798,baseline_128
CAMRI,009,x,4,3.1999998807907124,2,0.30426356589147285,1,0.2894924946390279,-0.014771071252444978,2580,2798,baseline_128
CAMRI,009,x,5,3.1999998807907124,3,0.20852713178294574,4,0.2147962830593281,0.006269151276382362,2580,2798,baseline_128
CAMRI,009,x,6,3.1999998807907124,0,0.2116279069767442,1,0.1869192280200143,-0.0247086789567299,2580,2798,baseline_128
CAMRI,009,x,7,3.1999998807907124,1,0.15271317829457365,3,0.16368834882058614,0.01097517052601249,2580,2798,baseline_128
CAMRI,009,x,8,3.1999998807907124,2,0.16162790697674417,1,0.14903502501786992,-0.012592881958874258,2580,2798,baseline_128
