task,transform,stage,relative_l2,cosine,subject
lesion,axis1_+2mm,encoder_level4,0.17019996047019958,0.9856423139572144,20170222CH_Exp3_zfp_M08
lesion,axis1_+2mm,canvas_level4,0.17019996047019958,0.9856423139572144,20170222CH_Exp3_zfp_M08
lesion,axis1_+2mm,canvas_level3,0.31012076139450073,0.9509831666946411,20170222CH_Exp3_zfp_M08
lesion,axis1_+2mm,canvas_level2,0.34029844403266907,0.9404839277267456,20170222CH_Exp3_zfp_M08
lesion,axis1_+2mm,canvas_level1,0.2409459799528122,0.9706174731254578,20170222CH_Exp3_zfp_M08
lesion,axis1_+2mm,canvas_level0,0.22138407826423645,0.975300669670105,20170222CH_Exp3_zfp_M08
lesion,axis1_+2mm,output_logits,0.1422145962715149,0.9898358583450317,20170222CH_Exp3_zfp_M08
lesion,axis1_+2mm,query_mask_embedding,0.009964391589164734,0.99995356798172,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,input,1.8680318589758826e-06,1.0,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,encoder_level0,0.11562292277812958,0.993293046951294,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,encoder_level1,0.2652910351753235,0.9641792178153992,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,encoder_level2,0.30831390619277954,0.9515272378921509,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,encoder_level3,0.2532258629798889,0.9675104022026062,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,encoder_level4,0.15654952824115753,0.9876875877380371,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,canvas_level4,0.15654952824115753,0.9876875877380371,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,canvas_level3,0.3649511933326721,0.9314156770706177,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,canvas_level2,0.37631407380104065,0.9274511337280273,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,canvas_level1,0.2968592047691345,0.9549543857574463,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,canvas_level0,0.33214855194091797,0.9434270858764648,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,output_logits,0.28710421919822693,0.9579456448554993,20170222CH_Exp3_zfp_M08
lesion,axis1_+4mm,query_mask_embedding,0.009139795787632465,0.9999586343765259,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,input,0.1859024465084076,0.9825683236122131,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,encoder_level0,0.3116895258426666,0.9506610631942749,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,encoder_level1,0.41551288962364197,0.9102195501327515,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,encoder_level2,0.4334864616394043,0.9011768102645874,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,encoder_level3,0.3957594335079193,0.9184733629226685,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,encoder_level4,0.21782034635543823,0.9762812852859497,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,canvas_level4,0.21782034635543823,0.9762812852859497,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,canvas_level3,0.4550383985042572,0.8919073939323425,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,canvas_level2,0.46988049149513245,0.8833799362182617,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,canvas_level1,0.423911452293396,0.9064710736274719,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,canvas_level0,0.45702019333839417,0.8910790085792542,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,output_logits,0.4151599109172821,0.9097498655319214,20170222CH_Exp3_zfp_M08
lesion,axis1_+6mm,query_mask_embedding,0.006977561395615339,0.9999788999557495,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,input,0.13677449524402618,0.990815281867981,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,encoder_level0,0.4283614754676819,0.9038383960723877,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,encoder_level1,0.2085571438074112,0.9780455231666565,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,encoder_level2,0.23346035182476044,0.972426176071167,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,encoder_level3,0.20087170600891113,0.9797144532203674,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,encoder_level4,0.30038273334503174,0.9547537565231323,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,canvas_level4,0.30038273334503174,0.9547537565231323,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,canvas_level3,0.32863467931747437,0.9452657699584961,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,canvas_level2,0.3182961046695709,0.9484902620315552,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,canvas_level1,0.24629274010658264,0.9693351984024048,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,canvas_level0,0.21007953584194183,0.9778138399124146,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,output_logits,0.07007917016744614,0.9975447654724121,20170222CH_Exp3_zfp_M08
lesion,axis2_+1mm,query_mask_embedding,0.01376269944012165,0.999915361404419,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,input,2.1335267774702515e-06,1.0,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,encoder_level0,0.04720310494303703,0.9988852143287659,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,encoder_level1,0.2981140613555908,0.9545345306396484,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,encoder_level2,0.267799973487854,0.9634895324707031,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,encoder_level3,0.18172474205493927,0.9833592176437378,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,encoder_level4,0.1813390851020813,0.9835294485092163,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,canvas_level4,0.1813390851020813,0.9835294485092163,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,canvas_level3,0.3197373151779175,0.9479469656944275,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,canvas_level2,0.3405587077140808,0.9404999017715454,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,canvas_level1,0.2817087769508362,0.959560215473175,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,canvas_level0,0.20082372426986694,0.9796872735023499,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,output_logits,0.13255010545253754,0.9911767840385437,20170222CH_Exp3_zfp_M08
lesion,axis2_+2mm,query_mask_embedding,0.013717036694288254,0.9999120235443115,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,input,2.280430408063694e-06,1.0,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,encoder_level0,0.1156228631734848,0.9932931661605835,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,encoder_level1,0.25743234157562256,0.9662984609603882,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,encoder_level2,0.38350021839141846,0.9235418438911438,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,encoder_level3,0.34959501028060913,0.9369436502456665,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,encoder_level4,0.226981982588768,0.9739108681678772,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,canvas_level4,0.226981982588768,0.9739108681678772,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,canvas_level3,0.38137713074684143,0.924466609954834,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,canvas_level2,0.3837212324142456,0.9234857559204102,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,canvas_level1,0.2697700262069702,0.9629951119422913,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,canvas_level0,0.29379433393478394,0.9559666514396667,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,output_logits,0.27802804112434387,0.96058189868927,20170222CH_Exp3_zfp_M08
lesion,axis2_+4mm,query_mask_embedding,0.005046031903475523,0.9999876618385315,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,input,2.1255768842820544e-06,1.0,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,encoder_level0,0.16488879919052124,0.986312210559845,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,encoder_level1,0.44955015182495117,0.8932565450668335,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,encoder_level2,0.4451236426830292,0.8955289721488953,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,encoder_level3,0.48335903882980347,0.8754314184188843,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,encoder_level4,0.3531951904296875,0.9358420968055725,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,canvas_level4,0.3531951904296875,0.9358420968055725,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,canvas_level3,0.47833776473999023,0.8786022663116455,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,canvas_level2,0.43432796001434326,0.9013622403144836,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,canvas_level1,0.3647630512714386,0.931228756904602,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,canvas_level0,0.38188403844833374,0.9246154427528381,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,output_logits,0.3958243727684021,0.9184259176254272,20170222CH_Exp3_zfp_M08
lesion,axis2_+6mm,query_mask_embedding,0.023313576355576515,0.9997419118881226,20170222CH_Exp3_zfp_M08
lesion,resampling_floor,input,1.90344610473403e-06,0.9999999403953552,20170404CH_SC_M05
lesion,resampling_floor,encoder_level0,1.9032737327506766e-05,1.0,20170404CH_SC_M05
lesion,resampling_floor,encoder_level1,1.9871024051099084e-05,1.0,20170404CH_SC_M05
lesion,resampling_floor,encoder_level2,2.3036043785396032e-05,0.9999998807907104,20170404CH_SC_M05
lesion,resampling_floor,encoder_level3,6.718055374221876e-07,1.0,20170404CH_SC_M05
lesion,resampling_floor,encoder_level4,5.252523351373384e-06,0.9999999403953552,20170404CH_SC_M05
lesion,resampling_floor,canvas_level4,5.252523351373384e-06,0.9999999403953552,20170404CH_SC_M05
lesion,resampling_floor,canvas_level3,6.968627712922171e-05,1.0,20170404CH_SC_M05
lesion,resampling_floor,canvas_level2,0.00016258546384051442,1.0,20170404CH_SC_M05
lesion,resampling_floor,canvas_level1,0.0001743598550092429,1.0,20170404CH_SC_M05
lesion,resampling_floor,canvas_level0,0.00022983367671258748,0.9999999403953552,20170404CH_SC_M05
lesion,resampling_floor,output_logits,6.994334398768842e-05,1.0,20170404CH_SC_M05
lesion,resampling_floor,query_mask_embedding,5.559874693972233e-07,0.9999999403953552,20170404CH_SC_M05
lesion,axis0_+1mm,input,1.7644491663304507e-06,0.9999999403953552,20170404CH_SC_M05
lesion,axis0_+1mm,encoder_level0,0.008570780977606773,0.9999682903289795,20170404CH_SC_M05
lesion,axis0_+1mm,encoder_level1,0.19337399303913116,0.9811259508132935,20170404CH_SC_M05
lesion,axis0_+1mm,encoder_level2,0.18143343925476074,0.9834031462669373,20170404CH_SC_M05
lesion,axis0_+1mm,encoder_level3,0.17672045528888702,0.9842623472213745,20170404CH_SC_M05
lesion,axis0_+1mm,encoder_level4,0.16171838343143463,0.986911952495575,20170404CH_SC_M05
lesion,axis0_+1mm,canvas_level4,0.16171838343143463,0.986911952495575,20170404CH_SC_M05
lesion,axis0_+1mm,canvas_level3,0.21214821934700012,0.9772523641586304,20170404CH_SC_M05
lesion,axis0_+1mm,canvas_level2,0.20575906336307526,0.9786156415939331,20170404CH_SC_M05
lesion,axis0_+1mm,canvas_level1,0.16611988842487335,0.986109733581543,20170404CH_SC_M05
lesion,axis0_+1mm,canvas_level0,0.09813857823610306,0.9951878786087036,20170404CH_SC_M05
lesion,axis0_+1mm,output_logits,0.035126518458127975,0.9993845224380493,20170404CH_SC_M05
lesion,axis0_+1mm,query_mask_embedding,0.004992979113012552,0.9999876618385315,20170404CH_SC_M05
lesion,axis0_+2mm,input,1.8023026768787531e-06,1.0000001192092896,20170404CH_SC_M05
lesion,axis0_+2mm,encoder_level0,0.042319491505622864,0.9991335868835449,20170404CH_SC_M05
lesion,axis0_+2mm,encoder_level1,0.09426911175251007,0.9956688284873962,20170404CH_SC_M05
lesion,axis0_+2mm,encoder_level2,0.22451815009117126,0.9744817018508911,20170404CH_SC_M05
lesion,axis0_+2mm,encoder_level3,0.16812241077423096,0.9857699871063232,20170404CH_SC_M05
lesion,axis0_+2mm,encoder_level4,0.17637713253498077,0.984391987323761,20170404CH_SC_M05
lesion,axis0_+2mm,canvas_level4,0.17637713253498077,0.984391987323761,20170404CH_SC_M05
lesion,axis0_+2mm,canvas_level3,0.22061023116111755,0.9754719734191895,20170404CH_SC_M05
lesion,axis0_+2mm,canvas_level2,0.2536890506744385,0.9672896862030029,20170404CH_SC_M05
lesion,axis0_+2mm,canvas_level1,0.15670092403888702,0.9876922369003296,20170404CH_SC_M05
lesion,axis0_+2mm,canvas_level0,0.1356845647096634,0.9908457398414612,20170404CH_SC_M05
lesion,axis0_+2mm,output_logits,0.04493258148431778,0.9989948272705078,20170404CH_SC_M05
lesion,axis0_+2mm,query_mask_embedding,0.003597169416025281,0.9999938011169434,20170404CH_SC_M05
lesion,axis0_+4mm,input,0.09981879591941833,0.9950056076049805,20170404CH_SC_M05
lesion,axis0_+4mm,encoder_level0,0.17183078825473785,0.9852317571640015,20170404CH_SC_M05
lesion,axis0_+4mm,encoder_level1,0.26344433426856995,0.9650534987449646,20170404CH_SC_M05
lesion,axis0_+4mm,encoder_level2,0.2911640405654907,0.9569054245948792,20170404CH_SC_M05
lesion,axis0_+4mm,encoder_level3,0.22507858276367188,0.9744338989257812,20170404CH_SC_M05
lesion,axis0_+4mm,encoder_level4,0.1958346962928772,0.9806441068649292,20170404CH_SC_M05
lesion,axis0_+4mm,canvas_level4,0.1958346962928772,0.9806441068649292,20170404CH_SC_M05
lesion,axis0_+4mm,canvas_level3,0.2766526937484741,0.9613010287284851,20170404CH_SC_M05
lesion,axis0_+4mm,canvas_level2,0.30365246534347534,0.9531248211860657,20170404CH_SC_M05
lesion,axis0_+4mm,canvas_level1,0.2716495096683502,0.9625598788261414,20170404CH_SC_M05
lesion,axis0_+4mm,canvas_level0,0.2896476686000824,0.9574575424194336,20170404CH_SC_M05
lesion,axis0_+4mm,output_logits,0.269305944442749,0.9630553722381592,20170404CH_SC_M05
lesion,axis0_+4mm,query_mask_embedding,0.005245894659310579,0.9999862909317017,20170404CH_SC_M05
lesion,axis0_+6mm,input,0.14083315432071686,0.9900333881378174,20170404CH_SC_M05
lesion,axis0_+6mm,encoder_level0,0.2403603047132492,0.9709212779998779,20170404CH_SC_M05
lesion,axis0_+6mm,encoder_level1,0.362250417470932,0.9329321384429932,20170404CH_SC_M05
lesion,axis0_+6mm,encoder_level2,0.39526647329330444,0.9185724854469299,20170404CH_SC_M05
lesion,axis0_+6mm,encoder_level3,0.34795281291007996,0.9375869035720825,20170404CH_SC_M05
lesion,axis0_+6mm,encoder_level4,0.21526630222797394,0.9767529964447021,20170404CH_SC_M05
lesion,axis0_+6mm,canvas_level4,0.21526630222797394,0.9767529964447021,20170404CH_SC_M05
lesion,axis0_+6mm,canvas_level3,0.33372706174850464,0.9432140588760376,20170404CH_SC_M05
lesion,axis0_+6mm,canvas_level2,0.3849450945854187,0.9231246113777161,20170404CH_SC_M05
lesion,axis0_+6mm,canvas_level1,0.35813653469085693,0.9342300891876221,20170404CH_SC_M05
lesion,axis0_+6mm,canvas_level0,0.3900223970413208,0.9216548204421997,20170404CH_SC_M05
lesion,axis0_+6mm,output_logits,0.38033396005630493,0.924849271774292,20170404CH_SC_M05
lesion,axis0_+6mm,query_mask_embedding,0.005963016301393509,0.9999821782112122,20170404CH_SC_M05
lesion,axis1_+1mm,input,1.90344610473403e-06,0.9999999403953552,20170404CH_SC_M05
lesion,axis1_+1mm,encoder_level0,1.893935950647574e-05,1.0,20170404CH_SC_M05
lesion,axis1_+1mm,encoder_level1,0.2254210263490677,0.9742804765701294,20170404CH_SC_M05
lesion,axis1_+1mm,encoder_level2,0.2224178910255432,0.9749646186828613,20170404CH_SC_M05
lesion,axis1_+1mm,encoder_level3,0.22065764665603638,0.9753710627555847,20170404CH_SC_M05
lesion,axis1_+1mm,encoder_level4,0.15602847933769226,0.9881011247634888,20170404CH_SC_M05
lesion,axis1_+1mm,canvas_level4,0.15602847933769226,0.9881011247634888,20170404CH_SC_M05
lesion,axis1_+1mm,canvas_level3,0.2863040566444397,0.9581941366195679,20170404CH_SC_M05
lesion,axis1_+1mm,canvas_level2,0.2992393970489502,0.954345166683197,20170404CH_SC_M05
lesion,axis1_+1mm,canvas_level1,0.24346138536930084,0.9699257016181946,20170404CH_SC_M05
lesion,axis1_+1mm,canvas_level0,0.20017974078655243,0.9798945188522339,20170404CH_SC_M05
lesion,axis1_+1mm,output_logits,0.10504849255084991,0.9944719076156616,20170404CH_SC_M05
lesion,axis1_+1mm,query_mask_embedding,0.006165565922856331,0.9999815821647644,20170404CH_SC_M05
lesion,axis1_+2mm,input,1.90344610473403e-06,0.9999999403953552,20170404CH_SC_M05
lesion,axis1_+2mm,encoder_level0,0.04993032291531563,0.9987527132034302,20170404CH_SC_M05
lesion,axis1_+2mm,encoder_level1,0.13107910752296448,0.9913883209228516,20170404CH_SC_M05
lesion,axis1_+2mm,encoder_level2,0.23956090211868286,0.9708923697471619,20170404CH_SC_M05
lesion,axis1_+2mm,encoder_level3,0.2178294062614441,0.976024866104126,20170404CH_SC_M05
lesion,axis1_+2mm,encoder_level4,0.1841326653957367,0.9831569194793701,20170404CH_SC_M05
lesion,axis1_+2mm,canvas_level4,0.1841326653957367,0.9831569194793701,20170404CH_SC_M05
lesion,axis1_+2mm,canvas_level3,0.3041830360889435,0.9528501033782959,20170404CH_SC_M05
lesion,axis1_+2mm,canvas_level2,0.342838853597641,0.9395629167556763,20170404CH_SC_M05
lesion,axis1_+2mm,canvas_level1,0.25074347853660583,0.9681589603424072,20170404CH_SC_M05
lesion,axis1_+2mm,canvas_level0,0.22995921969413757,0.9733622074127197,20170404CH_SC_M05
lesion,axis1_+2mm,output_logits,0.14400100708007812,0.9895825386047363,20170404CH_SC_M05
lesion,axis1_+2mm,query_mask_embedding,0.010298365727066994,0.9999490976333618,20170404CH_SC_M05
lesion,axis1_+4mm,input,1.90344610473403e-06,0.9999999403953552,20170404CH_SC_M05
lesion,axis1_+4mm,encoder_level0,0.12230301648378372,0.9924927353858948,20170404CH_SC_M05
lesion,axis1_+4mm,encoder_level1,0.26508432626724243,0.9642354249954224,20170404CH_SC_M05
lesion,axis1_+4mm,encoder_level2,0.3092697560787201,0.9512152075767517,20170404CH_SC_M05
lesion,axis1_+4mm,encoder_level3,0.2687258720397949,0.9632858633995056,20170404CH_SC_M05
lesion,axis1_+4mm,encoder_level4,0.17183007299900055,0.9851699471473694,20170404CH_SC_M05
lesion,axis1_+4mm,canvas_level4,0.17183007299900055,0.9851699471473694,20170404CH_SC_M05
lesion,axis1_+4mm,canvas_level3,0.36058321595191956,0.9330644607543945,20170404CH_SC_M05
lesion,axis1_+4mm,canvas_level2,0.3755987882614136,0.9277874231338501,20170404CH_SC_M05
lesion,axis1_+4mm,canvas_level1,0.31063249707221985,0.9505999088287354,20170404CH_SC_M05
lesion,axis1_+4mm,canvas_level0,0.3424926996231079,0.9398415684700012,20170404CH_SC_M05
lesion,axis1_+4mm,output_logits,0.291166216135025,0.9567179083824158,20170404CH_SC_M05
lesion,axis1_+4mm,query_mask_embedding,0.014359605498611927,0.9998995661735535,20170404CH_SC_M05
lesion,axis1_+6mm,input,0.2378026396036148,0.9713135957717896,20170404CH_SC_M05
lesion,axis1_+6mm,encoder_level0,0.3430584669113159,0.940100908279419,20170404CH_SC_M05
lesion,axis1_+6mm,encoder_level1,0.4181423783302307,0.9090425968170166,20170404CH_SC_M05
lesion,axis1_+6mm,encoder_level2,0.44519028067588806,0.8954898118972778,20170404CH_SC_M05
lesion,axis1_+6mm,encoder_level3,0.4024721384048462,0.9155204892158508,20170404CH_SC_M05
lesion,axis1_+6mm,encoder_level4,0.2360750287771225,0.972122311592102,20170404CH_SC_M05
lesion,axis1_+6mm,canvas_level4,0.2360750287771225,0.972122311592102,20170404CH_SC_M05
lesion,axis1_+6mm,canvas_level3,0.44692444801330566,0.895836353302002,20170404CH_SC_M05
lesion,axis1_+6mm,canvas_level2,0.47364914417266846,0.8816038370132446,20170404CH_SC_M05
lesion,axis1_+6mm,canvas_level1,0.4328007698059082,0.9025135040283203,20170404CH_SC_M05
lesion,axis1_+6mm,canvas_level0,0.46573975682258606,0.8870015740394592,20170404CH_SC_M05
lesion,axis1_+6mm,output_logits,0.42072057723999023,0.9071915745735168,20170404CH_SC_M05
lesion,axis1_+6mm,query_mask_embedding,0.004840308800339699,0.9999889135360718,20170404CH_SC_M05
lesion,axis2_+1mm,input,0.153879776597023,0.9884346723556519,20170404CH_SC_M05
lesion,axis2_+1mm,encoder_level0,0.43675848841667175,0.8998413681983948,20170404CH_SC_M05
lesion,axis2_+1mm,encoder_level1,0.21243299543857574,0.9772129654884338,20170404CH_SC_M05
lesion,axis2_+1mm,encoder_level2,0.24321791529655457,0.9700398445129395,20170404CH_SC_M05
lesion,axis2_+1mm,encoder_level3,0.21213313937187195,0.9773608446121216,20170404CH_SC_M05
lesion,axis2_+1mm,encoder_level4,0.31368014216423035,0.9502907395362854,20170404CH_SC_M05
lesion,axis2_+1mm,canvas_level4,0.31368014216423035,0.9502907395362854,20170404CH_SC_M05
lesion,axis2_+1mm,canvas_level3,0.3254288136959076,0.9463294744491577,20170404CH_SC_M05
lesion,axis2_+1mm,canvas_level2,0.31797125935554504,0.9485666155815125,20170404CH_SC_M05
lesion,axis2_+1mm,canvas_level1,0.2440640777349472,0.9698687195777893,20170404CH_SC_M05
lesion,axis2_+1mm,canvas_level0,0.21709614992141724,0.9763028025627136,20170404CH_SC_M05
lesion,axis2_+1mm,output_logits,0.07103051990270615,0.9974746704101562,20170404CH_SC_M05
lesion,axis2_+1mm,query_mask_embedding,0.015757471323013306,0.9998898506164551,20170404CH_SC_M05
lesion,axis2_+2mm,input,2.37639346778451e-06,1.0,20170404CH_SC_M05
lesion,axis2_+2mm,encoder_level0,0.049930185079574585,0.9987527132034302,20170404CH_SC_M05
lesion,axis2_+2mm,encoder_level1,0.30420413613319397,0.9526098966598511,20170404CH_SC_M05
lesion,axis2_+2mm,encoder_level2,0.27848541736602783,0.960452139377594,20170404CH_SC_M05
lesion,axis2_+2mm,encoder_level3,0.18775659799575806,0.9822249412536621,20170404CH_SC_M05
lesion,axis2_+2mm,encoder_level4,0.1779041886329651,0.9840598106384277,20170404CH_SC_M05
lesion,axis2_+2mm,canvas_level4,0.1779041886329651,0.9840598106384277,20170404CH_SC_M05
lesion,axis2_+2mm,canvas_level3,0.2991065979003906,0.954404354095459,20170404CH_SC_M05
lesion,axis2_+2mm,canvas_level2,0.33946406841278076,0.940766453742981,20170404CH_SC_M05
lesion,axis2_+2mm,canvas_level1,0.28933700919151306,0.9572803378105164,20170404CH_SC_M05
lesion,axis2_+2mm,canvas_level0,0.20834164321422577,0.9781705141067505,20170404CH_SC_M05
lesion,axis2_+2mm,output_logits,0.1317269206047058,0.9913358688354492,20170404CH_SC_M05
lesion,axis2_+2mm,query_mask_embedding,0.017988041043281555,0.9998518228530884,20170404CH_SC_M05
